Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 19:59:04,00:09:02,2.495233614,2.517034045,2.515355534,2.501818425,2.509472301,2.494386004,0.055915402,-50.66879762,95.78662509,90.94491949,31.29635037,71.42886287,-144.9127612,273.9497478,260.1024697,89.50756207,218.5723204,700.3163265
2015-10-27 19:59:05,00:09:03,2.499659596,2.517949722,2.521918198,2.508686973,2.509624907,2.494386004,0.055915402,-13.54076507,98.32746602,108.6546707,68.40379812,72.00194976,-38.72658811,281.2165528,310.7523583,195.6348626,220.3259663,974.0486087
2015-10-27 19:59:06,00:09:04,2.498591256,2.520238916,2.519323656,2.518150306,2.512677023,2.494080749,0.058955737,-27.54622471,104.4094016,102.021248,98.87533127,82.63320834,-78.78220267,298.6108886,291.7807692,282.7834474,252.8576175,1052.390477
2015-10-27 19:59:07,00:09:05,2.499354356,2.526496046,2.514439813,2.518150306,2.506420186,2.495301767,0.046794398,-18.64844147,119.463853,88.19150883,98.87533127,58.80574887,-53.33454261,341.6666195,252.2277153,282.7834474,179.9455915,1008.616105
2015-10-27 19:59:08,00:09:06,2.498743876,2.531684886,2.524970599,2.518913478,2.502910253,2.492859731,0.071117075,-26.01131428,130.6387614,115.9739539,100.9326498,39.59235779,-74.39235884,373.6268577,331.685508,288.6673786,121.1526148,1046.690003
2015-10-27 19:59:09,00:09:07,2.509274661,2.527564337,2.532754224,2.513418639,2.503062859,2.495301767,0.046794398,70.67975152,121.8483786,132.8249422,85.01591242,40.61715294,202.1440893,348.4863627,379.8793346,243.1455095,124.288488,1305.537681
2015-10-27 19:59:10,00:09:08,2.503475098,2.525275143,2.524665359,2.504107941,2.510998359,2.493775495,0.061996071,43.2642845,116.6790247,115.2629425,47.03900045,76.96795195,123.7358537,333.7020105,329.6520157,134.5315413,235.521933,1163.106517
2015-10-27 19:59:11,00:09:09,2.50622226,2.519781077,2.5257337,2.515708155,2.508404061,2.490265068,0.096959919,57.89219955,103.2216868,117.7326977,91.9832125,67.28071215,165.5716907,295.2140243,336.7155153,263.0719878,205.8789792,1273.31442
2015-10-27 19:59:12,00:09:10,2.495386234,2.524359465,2.515202914,2.514792349,2.509624907,2.491028205,0.089359083,-49.85098822,114.545981,90.49183585,89.26157614,72.00194976,-142.5738263,327.6015057,258.8066505,255.2881078,220.3259663,923.9719328
2015-10-27 19:59:13,00:09:11,2.495233614,2.516576206,2.514287193,2.507313263,2.505962369,2.494233377,0.057435569,-50.66879762,94.49058701,87.72420535,62.76269582,56.67028451,-144.9127612,270.2430788,250.8912273,179.5013101,173.4110706,732.7296168
2015-10-27 19:59:14,00:09:12,2.500727937,2.511997818,2.514897674,2.512655467,2.509930119,2.488738796,0.112161592,19.80125901,80.38909065,89.57879384,82.56292566,73.13465255,56.63160076,229.9127993,256.1953504,236.1299674,223.7920368,1007.701272
2015-10-27 19:59:15,00:09:13,2.490349771,2.51367656,2.510929552,2.516471327,2.496806022,2.491180832,0.087838916,-72.0966009,85.82907304,76.72681179,94.19118884,-41.47743854,-206.1962786,245.4711489,219.4386817,269.3868001,-126.9209619,404.5963556
2015-10-27 19:59:16,00:09:14,2.490807631,2.509708624,2.516423875,2.509297511,2.504283705,2.497133294,0.02855239,-70.36548718,72.31440608,94.05541217,70.76676151,48.03477546,-201.2452933,206.8192014,268.9984788,202.3929379,146.9864129,627.0378444
2015-10-27 19:59:17,00:09:15,2.494165273,2.513218721,2.50833501,2.501207888,2.512219205,2.492096595,0.078717912,-56.06040697,84.3802303,67.00374033,25.50699137,81.12738235,-160.3327639,241.3274587,191.6306973,72.94999533,248.24979,596.0611523
2015-10-27 19:59:18,00:09:16,2.496454574,2.51260827,2.509708591,2.50822907,2.499858138,2.49072295,0.092399417,-43.69987242,82.40882586,72.31428245,66.57656039,-8.741370374,-124.9816351,235.689242,206.8188478,190.4089627,-26.74859334,484.4733164
2015-10-27 19:59:19,00:09:17,2.494317893,2.517339271,2.50772453,2.511739661,2.502147224,2.49240185,0.075677577,-55.32235718,96.64099487,64.5033109,79.51952142,34.00828146,-158.2219415,276.3932453,184.4794692,227.4258313,104.0653413,637.5716978
2015-10-27 19:59:20,00:09:18,2.496149334,2.519323239,2.517186975,2.507313263,2.50336807,2.49347024,0.065036406,-45.54218814,102.0201456,96.21564678,62.76269582,42.59283682,-130.2506581,291.7776165,275.1767498,179.5013101,130.3340807,750.5261276
2015-10-27 19:59:21,00:09:19,2.496759815,2.512760883,2.516881735,2.511434392,2.506572792,2.493317613,0.066556573,-41.77639045,82.90607186,95.35742569,78.47883038,59.50054132,-119.4804767,237.1113655,272.7222375,224.4494549,182.0716564,800.8521921
2015-10-27 19:59:22,00:09:20,2.492333832,2.516423593,2.519171036,2.508076435,2.506725398,2.494386004,0.055915402,-64.2591747,94.05460574,101.6175625,65.95623291,60.18731374,-183.7812396,268.9961724,290.6262288,188.6348261,184.17318,752.3014943
2015-10-27 19:59:23,00:09:21,2.490349771,2.513371334,2.515813394,2.508686973,2.50519934,2.493622868,0.063516239,-72.0966009,84.86592624,92.29082542,68.40379812,52.92002985,-206.1962786,242.716549,263.9517607,195.6348626,161.9352913,661.2521434
2015-10-27 19:59:24,00:09:22,2.493554793,2.510166463,2.513371473,2.513266005,2.49940032,2.494386004,0.055915402,-58.92022853,73.99986378,84.86636585,84.53100988,-17.97238183,-168.5118536,211.6396104,242.7178063,241.7586882,-54.99548841,476.0225185
2015-10-27 19:59:25,00:09:23,2.497980775,2.508792946,2.516118634,2.505023747,2.498637291,2.495607022,0.043754064,-32.97906301,68.81976677,93.1772961,52.01874634,-27.09239924,-94.32012021,196.824533,266.4870668,148.7736145,-82.90274168,438.2124457
2015-10-27 19:59:26,00:09:24,2.500422697,2.509556011,2.511997892,2.511434392,2.500010743,2.490417696,0.095439752,15.08899624,71.74378827,80.389339,78.47883038,2.405568864,43.15452926,205.1872344,229.9135095,224.4494549,7.361040722,714.6124762
2015-10-27 19:59:27,00:09:25,2.496301954,2.510319076,2.510929552,2.5030395,2.508404061,2.492096595,0.078717912,-44.63053747,74.55321597,76.72681179,40.46197502,67.28071215,-127.6433372,213.2221977,219.4386817,115.7212486,205.8789792,629.3400744
2015-10-27 19:59:28,00:09:26,2.496912435,2.505130236,2.516423875,2.502734232,2.503673282,2.493317613,0.066556573,-40.78064215,52.56717787,94.05541217,38.37634628,44.48085412,-116.6326365,150.3421287,268.9984788,109.7563504,136.1114136,551.244501
2015-10-27 19:59:29,00:09:27,2.501033177,2.515813141,2.511845272,2.500292081,2.510082725,2.49347024,0.065036406,23.59029268,92.2900871,79.87640327,12.54289449,73.69447551,67.46823707,263.9496491,228.4465134,35.87267825,225.5050951,825.0967679
2015-10-27 19:59:30,00:09:28,2.491265492,2.509861237,2.513066233,2.510823855,2.497111234,2.495759649,0.042233896,-68.59069696,72.88055638,83.89212122,76.35490737,-39.44592846,-196.1693933,208.4383912,239.9314667,218.3750351,-120.7045411,352.9157212
2015-10-27 19:59:31,00:09:29,2.496149334,2.504977623,2.510776931,2.502734232,2.505962369,2.494691258,0.052875067,-45.54218814,51.77939762,76.18922248,38.37634628,56.67028451,-130.2506581,148.0890772,217.9011763,109.7563504,173.4110706,521.1424773
2015-10-27 19:59:32,00:09:30,2.501491037,2.509250785,2.515355534,2.512808102,2.492685666,2.496675412,0.033112892,28.33937164,70.5887159,90.94491949,83.05931873,-62.76728831,81.05060288,201.8837275,260.1024697,237.5496516,-192.0679022,593.5691746
2015-10-27 19:59:33,00:09:31,2.494165273,2.513066109,2.50757191,2.514181811,2.498484686,2.497438549,0.025512056,-56.06040697,83.89172244,63.86290857,87.40008031,-28.56915144,-160.3327639,239.9303262,182.6479185,249.9642297,-87.42160342,428.1022553
2015-10-27 19:59:34,00:09:32,2.497675535,2.517186658,2.510013831,2.501055253,2.509319696,2.493317613,0.066556573,-35.3840451,96.21475831,73.44227322,23.84099148,70.85114066,-101.198369,275.1742088,210.0449014,68.18523562,216.8044904,671.9363737
2015-10-27 19:59:35,00:09:33,2.493096933,2.51260827,2.509555971,2.502734232,2.503978494,2.497743803,0.022471721,-60.97713839,82.40882586,71.74363679,38.37634628,46.29193254,-174.3946158,235.689242,205.1868012,109.7563504,141.6533136,520.325461
2015-10-27 19:59:36,00:09:34,2.496912435,2.508029882,2.516423875,2.50822907,2.502147224,2.494080749,0.058955737,-40.78064215,65.76586837,94.05541217,66.57656039,34.00828146,-116.6326365,188.0903835,268.9984788,190.4089627,104.0653413,638.3653845
2015-10-27 19:59:37,00:09:35,2.489891911,2.51108214,2.512150512,2.5030395,2.509624907,2.495607022,0.043754064,-73.78711227,77.26055182,80.89902255,40.46197502,72.00194976,-211.0311411,220.9651782,231.3712045,115.7212486,220.3259663,579.6625234
2015-10-27 19:59:38,00:09:36,2.498896496,2.51001385,2.512303132,2.514639714,2.509014484,2.491333459,0.086318748,-24.37995991,73.44234248,81.40551502,88.79986059,69.68132819,-69.72668535,210.0450995,232.819773,253.9676013,213.2248643,844.3882125
2015-10-27 19:59:39,00:09:37,2.498286015,2.511997818,2.515202914,2.512502833,2.503520676,2.496217531,0.037673394,-30.38431415,80.38909065,90.49183585,82.06353002,43.54707873,-86.89913847,229.9127993,258.8066505,234.7016958,133.2540609,773.8945537
2015-10-27 19:59:40,00:09:38,2.496454574,2.513829173,2.515355534,2.513418639,2.501078984,2.497285921,0.027032223,-43.69987242,86.30661591,90.94491949,85.01591242,24.1075711,-124.9816351,246.8369215,260.1024697,243.1455095,73.76916758,702.9170362
2015-10-27 19:59:41,00:09:39,2.493249553,2.511845205,2.511082172,2.510518586,2.504741522,2.497133294,0.02855239,-60.29929835,79.87617745,77.26066058,75.27047503,50.53646808,-172.4559933,228.4458675,220.9654893,215.2735586,154.6415923,650.0553811
2015-10-27 19:59:42,00:09:40,2.496454574,2.509403398,2.517644835,2.507007995,2.506878003,2.492707104,0.072637242,-43.69987242,71.16859549,97.48881352,61.43881931,60.8663376,-124.9816351,203.5421831,278.8180067,175.7150232,186.250993,722.793844
2015-10-27 19:59:43,00:09:41,2.497370295,2.511387366,2.50864025,2.502886866,2.514660898,2.49347024,0.065036406,-37.63565727,78.31728551,68.21959593,39.4329518,88.86408301,-107.6379798,223.9874366,195.1080444,112.7782422,271.924094,698.904768
2015-10-27 19:59:44,00:09:42,2.497522915,2.508029882,2.511082172,2.505939554,2.503062859,2.491791341,0.081758246,-36.52720456,65.76586837,77.26066058,56.5617572,40.61715294,-104.467805,188.0903835,220.9654893,161.7666256,124.288488,593.6606341
2015-10-27 19:59:45,00:09:43,2.490349771,2.510929528,2.510624311,2.513571274,2.496653416,2.494996513,0.049834733,-72.0966009,76.72672739,75.64781291,85.49806489,-42.45675712,-206.1962786,219.4384403,216.3527449,244.5244656,-129.9176768,347.269388
2015-10-27 19:59:46,00:09:44,2.496759815,2.51001385,2.514745054,2.510823855,2.500468561,2.496217531,0.037673394,-41.77639045,73.44234248,89.11876503,76.35490737,15.88652619,-119.4804767,210.0450995,254.879668,218.3750351,48.61277013,616.0801737
