CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:07:19,438.988, 1.291072E-03 , 0.4473456 , 3.003028E-02 , 20.56015 , 5.942859 , 5.535316E-03 , 51.59008 , 0.3500245 , 167.8057 , 54.98805 , 54.93309 , 52.92481 , 52.83467 , 54.89585 , 52.19697 , 50.43472 , 51.64065 , 53.30502 , 438.988 , 324.7401 , 12.12295 , 874.2181 , 214.7592 , 1560.466 , 3219.593 , 0.2060482 , 1182.677 , 316.8664 
00:07:20,439.986, 1.288413E-03 , 0.4369889 ,-4.188011E-02 , 20.56846 , 5.970881 , 4.624183E-03 , 51.50081 , 0.3878081 , 151.4687 , 54.55412 , 54.68374 , 52.88847 , 52.86643 , 54.71669 , 52.55209 , 50.34754 , 51.69214 , 53.51483 , 439.986 , 324.6508 , 12.75874 , 919.3793 , 214.5536 , 1563.613 , 3219.593 , 0.206097 , 1222.613 , 318.0666 
00:07:21,441.016, 1.32686E-03 , 0.437221 , 2.515714E-02 , 20.57303 , 5.899964 , 3.809349E-03 , 51.23447 , 0.3813008 , 144.3977 , 54.55195 , 54.87922 , 53.15883 , 52.9698 , 54.46188 , 52.29253 , 50.2551 , 51.61519 , 53.48634 , 441.016 , 324.3845 , 12.64605 , 911.6069 , 214.3316 , 1527.188 , 3219.593 , 0.2061588 , 1184.977 , 319.3065 
00:07:22,442.014, 1.207891E-03 , 0.4362644 , 2.098483E-02 , 20.57952 , 5.880362 , 3.157482E-03 , 51.13366 , 0.3519326 , 125.7523 , 54.43805 , 54.74118 , 52.80976 , 52.93054 , 54.24251 , 51.88181 , 49.76888 , 51.06549 , 53.18337 , 442.014 , 324.2837 , 12.1474 , 869.01 , 214.0521 , 1532.076 , 3219.593 , 0.2061792 , 1129.883 , 320.4616 
00:07:23,442.997, 1.245129E-03 , 0.4362943 ,-2.840761E-02 , 20.58464 , 5.976073 , 4.350102E-03 , 51.25867 , 0.3355249 , 136.2654 , 54.07078 , 54.6001 , 52.73898 , 52.77626 , 54.26633 , 51.82193 , 49.5856 , 50.83392 , 53.05544 , 442.997 , 324.4087 , 11.86314 , 844.9482 , 213.7436 , 1510.009 , 3219.593 , 0.2062131 , 1097.899 , 321.5566 
00:07:24,443.996, 1.336291E-03 , 0.4368121 , 1.449271E-02 , 20.59114 , 5.983887 , 3.62416E-03 , 51.07265 , 0.4049785 , 129.4871 , 53.19714 , 53.89148 , 52.56835 , 52.4782 , 53.81249 , 51.28161 , 49.39725 , 50.57752 , 52.46278 , 443.996 , 324.2227 , 13.02953 , 916.9355 , 213.5473 , 1409.224 , 3219.593 , 0.206258 , 1185.317 , 322.6971 
00:07:25,444.994, 1.253592E-03 , 0.4259109 , 1.841934E-02 , 20.59687 , 5.951441 , 4.446401E-03 , 50.75964 , 0.3825063 , 86.96143 , 52.51943 , 53.10417 , 52.18514 , 52.15216 , 53.27348 , 51.12271 , 49.33944 , 50.48226 , 52.16094 , 444.994 , 323.9096 , 12.65675 , 882.354 , 213.2989 , 1455.644 , 3219.593 , 0.2063195 , 1124.59 , 323.8497 
00:07:26,445.992, 1.277531E-03 , 0.4258146 ,-1.184394E-02 , 20.59979 , 5.952694 , 2.624136E-03 , 50.4901 , 0.401447 , 67.95573 , 52.12701 , 52.81096 , 52.06982 , 51.95114 , 53.00217 , 51.11513 , 49.41122 , 50.40649 , 52.01711 , 445.992 , 323.6401 , 12.96093 , 900.2604 , 213.082 , 1459.628 , 3219.593 , 0.2063195 , 1152.519 , 324.986 
00:07:27,446.991, 1.307757E-03 , 0.4156553 , 2.041673E-02 , 20.60393 , 5.954291 , 4.120468E-03 , 50.15948 , 0.380807 , 56.50293 , 51.59228 , 52.34222 , 51.86285 , 51.68678 , 52.67863 , 50.98931 , 49.54076 , 50.36425 , 51.81659 , 446.991 , 323.3095 , 12.6169 , 871.6288 , 212.8226 , 1516.524 , 3219.593 , 0.2063402 , 1113.874 , 326.118 
00:07:28,447.989, 1.340401E-03 , 0.4154816 ,-5.617974E-02 , 20.60445 , 5.911508 , 2.898217E-03 , 49.96416 , 0.3964559 , 52.38249 , 51.19247 , 51.94043 , 51.60621 , 51.46759 , 52.33194 , 50.86907 , 49.51054 , 50.26818 , 51.73818 , 447.989 , 323.1142 , 12.86964 , 884.1285 , 212.5864 , 1411.032 , 3219.593 , 0.2063517 , 1141.917 , 327.2437 
00:07:29,448.988, 1.342578E-03 , 0.4047698 ,-2.551994E-02 , 20.60471 , 5.940619 , 3.824164E-03 , 49.81196 , 0.3974589 , 47.57293 , 50.32059 , 51.26243 , 51.10406 , 50.92791 , 51.86746 , 50.41515 , 49.15988 , 49.54538 , 51.12827 , 448.988 , 322.9619 , 12.88288 , 870.7819 , 212.3321 , 1378.452 , 3219.593 , 0.2063686 , 1135.609 , 328.3813 
00:07:30,449.986, 1.281642E-03 , 0.4047588 , 1.983863E-02 , 20.60416 , 5.904912 , 2.083383E-03 , 49.68067 , 0.3682818 , 45.35592 , 49.7356 , 50.85393 , 50.9465 , 50.46892 , 51.6065 , 49.97342 , 48.859 , 49.14095 , 50.6713 , 449.986 , 322.8307 , 12.39848 , 828.9293 , 212.0164 , 1396.893 , 3219.593 , 0.2063991 , 1079.79 , 329.4868 
00:07:31,451, 1.300503E-03 , 0.3940754 ,-4.637889E-02 , 20.60203 , 5.884257 , 2.631544E-03 , 49.25557 , 0.3789443 , 43.44398 , 49.37228 , 50.42698 , 50.77702 , 50.09678 , 51.36679 , 49.53082 , 48.46226 , 48.63201 , 50.17826 , 451 , 322.4056 , 12.5684 , 831.9739 , 211.7046 , 1420.921 , 3219.593 , 0.2064479 , 1073.81 , 330.5786 
00:07:32,451.998, 1.28406E-03 , 0.3939459 , 1.452011E-02 , 20.60114 , 5.879532 , 1.127805E-03 , 48.97753 , 0.3846157 , 42.75559 , 49.35194 , 50.23509 , 50.64456 , 49.92675 , 51.3861 , 49.44458 , 48.20401 , 48.51914 , 50.02153 , 451.998 , 322.1275 , 12.65664 , 835.4514 , 211.407 , 1490.623 , 3219.593 , 0.2064925 , 1061.937 , 331.6444 
00:07:33,452.997, 1.293007E-03 , 0.3941401 , 3.001146E-02 , 20.60114 , 5.949726 , 4.17232E-03 , 48.71013 , 0.4013202 , 41.9469 , 49.78302 , 50.38623 , 50.44796 , 49.81821 , 51.48442 , 49.4527 , 48.22526 , 48.52943 , 49.93272 , 452.997 , 321.8601 , 12.9232 , 854.6833 , 211.1428 , 1384.144 , 3219.593 , 0.2065186 , 1072.959 , 332.7108 
00:07:34,453.995, 1.28672E-03 , 0.383141 ,-4.965474E-02 , 20.60261 , 5.978635 , 4.38714E-03 , 48.61026 , 0.3668446 , 41.55207 , 49.88353 , 50.41422 , 50.17196 , 49.59291 , 51.36928 , 49.26022 , 48.15626 , 48.29515 , 49.64354 , 453.995 , 321.7603 , 12.35373 , 813.8132 , 210.8193 , 1400.407 , 3219.593 , 0.206566 , 1015.077 , 333.7527 
00:07:35,454.994, 1.248514E-03 , 0.3833936 ,-9.95473E-03 , 20.60749 , 5.918964 , 5.076046E-03 , 48.57471 , 0.3881708 , 40.76731 , 49.69167 , 50.23767 , 50.0241 , 49.3195 , 51.18853 , 49.02429 , 47.73486 , 47.856 , 49.25773 , 454.994 , 321.7247 , 12.70705 , 830.3198 , 210.5249 , 1417.36 , 3219.593 , 0.2065707 , 1041.923 , 334.7802 
00:07:36,455.992, 1.249965E-03 , 0.382939 ,-2.247119E-02 , 20.61072 , 5.985224 , 2.987108E-03 , 48.46229 , 0.3882836 , 40.49901 , 49.51308 , 50.08569 , 49.86995 , 49.06149 , 50.97062 , 48.68702 , 47.47893 , 47.50105 , 48.9954 , 455.992 , 321.6123 , 12.70667 , 824.5103 , 210.2257 , 1322.168 , 3219.593 , 0.2065707 , 1042.256 , 335.8202 
00:07:37,456.99, 1.245371E-03 , 0.3830052 ,-4.746814E-02 , 20.61367 , 5.929941 , 4.083429E-03 , 48.25256 , 0.3959357 , 40.19259 , 49.18031 , 49.8961 , 49.3455 , 48.40905 , 50.70847 , 48.45522 , 47.08604 , 46.88751 , 48.1753 , 456.99 , 321.4026 , 12.82709 , 821.5057 , 209.9257 , 1356.949 , 3219.593 , 0.2065776 , 1049.432 , 336.8639 
00:07:38,457.989, 1.310659E-03 , 0.383141 , 0.0205161 , 20.61571 , 5.940102 , 3.987131E-03 , 48.09255 , 0.3838386 , 40.10048 , 49.00727 , 49.70322 , 48.88821 , 47.84797 , 50.54205 , 48.16101 , 46.74066 , 46.28827 , 47.73762 , 457.989 , 321.2426 , 12.62647 , 800.0768 , 209.5965 , 1251.653 , 3219.593 , 0.2065855 , 1030.313 , 337.9027 
00:07:39,458.987, 1.273662E-03 , 0.3833225 ,-0.0189897 , 20.6191 , 5.945673 , 3.342671E-03 , 47.70757 , 0.391165 , 39.86848 , 48.6378 , 49.23495 , 48.37336 , 47.10336 , 50.3669 , 47.93457 , 46.41705 , 45.84541 , 47.33493 , 458.987 , 320.8576 , 12.73876 , 797.8474 , 209.2684 , 1277.034 , 3219.593 , 0.2065972 , 1045.268 , 338.9384 
00:07:40,459.986, 1.282367E-03 , 0.3832641 ,-5.328463E-03 , 20.62358 , 5.906457 , 2.631544E-03 , 47.45139 , 0.4072759 , 39.85923 , 48.47447 , 48.99662 , 47.99833 , 46.72567 , 50.30263 , 47.9144 , 46.34181 , 45.70158 , 47.22649 , 459.986 , 320.6014 , 12.99326 , 809.9417 , 208.9626 , 1251.539 , 3219.593 , 0.2066117 , 1060.051 , 339.9901 
00:07:41,461, 1.301229E-03 , 0.3727796 , 0.0401993 , 20.62974 , 5.905818 , 3.37971E-03 , 47.18649 , 0.3722565 , 39.87452 , 48.37055 , 48.63733 , 47.46228 , 46.27301 , 50.85498 , 48.11272 , 46.10983 , 45.74992 , 47.21077 , 461 , 320.3365 , 12.41696 , 772.1866 , 208.5983 , 1266.827 , 3219.593 , 0.2066532 , 995.8356 , 341.0324 
00:07:42,461.998, 1.324926E-03 , 0.3727023 ,-0.0707036 , 20.63181 , 5.93192 , 3.71305E-03 , 47.00001 , 0.4111382 , 39.84648 , 48.301 , 48.47725 , 47.10592 , 45.93184 , 51.25407 , 48.09815 , 45.86777 , 45.57855 , 47.03094 , 461.998 , 320.15 , 13.04553 , 808.4703 , 208.2991 , 1228.098 , 3219.593 , 0.2066761 , 1035.898 , 342.0462 
00:07:43,462.996, 1.235215E-03 , 0.3724639 ,-2.497091E-02 , 20.63296 , 5.90168 , 3.446377E-03 , 47.00827 , 0.4167269 , 40.00792 , 47.98079 , 48.07118 , 46.72359 , 45.51841 , 51.20079 , 47.95221 , 45.59347 , 45.09425 , 46.53167 , 462.996 , 320.1583 , 13.13407 , 805.2812 , 207.999 , 1342.686 , 3219.593 , 0.2067088 , 1026.853 , 343.0755 
00:07:44,463.995,-4.805931E-05 , 0.3722571 , 2.624305E-02 , 20.63465 , 5.911688 , 4.535292E-03 , 46.9735 , 0.5370549 , 40.14399 , 47.5846 , 47.6529 , 46.30944 , 45.04863 , 51.24107 , 47.44115 , 45.2827 , 44.7061 , 46.04225 , 463.995 , 320.1235 , 14.90936 , 903.155 , 207.8559 , 1445.245 , 3219.593 , 0.2067635 , 1136.195 , 344.156 
00:07:45,464.993,-5.41045E-05 , 0.3722571 ,-6.696714E-02 , 20.63769 , 5.959946 , 3.994539E-03 , 46.87004 , 0.5209557 , 40.5056 , 47.47004 , 47.43264 , 45.87034 , 44.79033 , 51.28746 , 47.04663 , 45.12618 , 44.53402 , 45.83057 , 464.993 , 320.0201 , 14.68182 , 883.4189 , 207.6833 , 1336.971 , 3219.593 , 0.2067635 , 1118.852 , 345.2813 
00:07:46,465.992, 3.367174E-05 , 0.3620457 ,-3.004613E-02 , 20.64058 , 5.922123 , 4.801965E-03 , 46.59581 , 0.5046942 , 41.0036 , 47.30613 , 47.1783 , 45.46326 , 44.54218 , 51.51563 , 46.92673 , 44.91771 , 44.4249 , 45.83871 , 465.992 , 319.7458 , 14.44467 , 865.8167 , 207.4848 , 1228.93 , 3219.593 , 0.2067981 , 1083.552 , 346.3813 
00:07:47,466.99, 5.422541E-05 , 0.3619289 , 9.801685E-04 , 20.64257 , 5.933414 , 5.357534E-03 , 46.47862 , 0.4808475 , 41.23381 , 47.08992 , 47.00163 , 45.11192 , 44.36734 , 51.50891 , 46.98401 , 44.76291 , 44.19276 , 45.75242 , 466.99 , 319.6286 , 14.0967 , 841.079 , 207.2504 , 1233.006 , 3219.593 , 0.2068493 , 1031.501 , 347.4367 
00:07:48,467.988,-6.692032E-05 , 0.3611933 ,-5.058552E-02 , 20.64703 , 5.994779 , 2.638952E-03 , 46.32767 , 0.4687075 , 41.71159 , 46.64985 , 46.60363 , 44.58081 , 44.08572 , 51.14932 , 46.65435 , 44.55216 , 43.84026 , 45.49754 , 467.988 , 319.4777 , 13.91433 , 820.85 , 206.9875 , 1260.539 , 3219.593 , 0.2068915 , 997.553 , 348.4492 
00:07:49,468.987,-6.401863E-05 , 0.3508319 , 1.600213E-03 , 20.64964 , 5.898408 , 2.898217E-03 , 46.21063 , 0.4982576 , 42.18964 , 46.28566 , 46.15972 , 44.20274 , 43.84899 , 50.82777 , 46.3452 , 44.40164 , 43.60134 , 45.24792 , 468.987 , 319.3606 , 14.34362 , 837.9211 , 206.7543 , 1182.826 , 3219.593 , 0.2069038 , 1034.148 , 349.4641 
00:07:50,469.985, 1.269492E-06 , 0.3509677 , 3.365982E-03 , 20.65438 , 5.940022 , 4.446401E-03 , 45.95729 , 0.4793167 , 42.4668 , 45.86893 , 45.69886 , 43.86721 , 43.58187 , 50.50913 , 45.76294 , 44.1613 , 43.25465 , 44.70049 , 469.985 , 319.1073 , 14.06276 , 811.1955 , 206.483 , 1222.798 , 3219.593 , 0.2069095 , 1011.996 , 350.4851 
00:07:51,471.015,-1.493163E-05 , 0.3511524 ,-4.723937E-02 , 20.65485 , 5.892219 , 3.40934E-03 , 45.76757 , 0.4601403 , 42.63311 , 45.66822 , 45.38993 , 43.6397 , 43.39849 , 50.44989 , 45.36113 , 43.91601 , 42.94732 , 44.41782 , 471.015 , 318.9176 , 13.77449 , 788.2594 , 206.1705 , 1198.206 , 3219.593 , 0.2069043 , 983.0297 , 351.5125 
00:07:52,471.998,-1.178813E-05 , 0.3510166 , 1.069976E-02 , 20.65554 , 5.870184 , 2.172274E-03 , 45.39297 , 0.4464236 , 42.42796 , 45.4459 , 45.10131 , 43.35953 , 43.18697 , 49.99943 , 44.9821 , 43.35737 , 42.4967 , 44.01637 , 471.998 , 318.543 , 13.55965 , 767.103 , 205.8445 , 1138.612 , 3219.593 , 0.2069043 , 969.0154 , 352.472 
00:07:53,472.996,-4.588304E-05 , 0.3508525 ,-5.857199E-02 , 20.65633 , 5.929302 , 1.372256E-03 , 45.10524 , 0.4540197 , 42.16177 , 45.54038 , 45.1274 , 43.35896 , 43.17108 , 49.82278 , 44.98604 , 43.10238 , 42.47394 , 44.1396 , 472.996 , 318.2552 , 13.66835 , 773.2723 , 205.527 , 1103.037 , 3219.593 , 0.2068943 , 982.2571 , 353.4456 
00:07:54,473.994,-1.468983E-05 , 0.340289 ,-4.535661E-02 , 20.6575 , 5.906846 , 1.898194E-03 , 44.78103 , 0.4455052 , 41.46688 , 45.64454 , 45.21393 , 43.23774 , 43.20906 , 49.49942 , 44.97319 , 42.81302 , 42.4921 , 44.23737 , 473.994 , 317.931 , 13.53268 , 765.1657 , 205.2013 , 1206.537 , 3219.593 , 0.2068908 , 975.2325 , 354.4224 
00:07:55,474.993, 1.892146E-05 , 0.3405858 , 9.654358E-03 , 20.65895 , 5.950506 , 2.809325E-03 , 44.74574 , 0.4411005 , 41.17234 , 45.36427 , 45.07493 , 43.12954 , 43.16489 , 49.39384 , 44.86712 , 42.61172 , 42.30174 , 44.12242 , 474.993 , 317.8958 , 13.46487 , 757.5476 , 204.868 , 1152.552 , 3219.593 , 0.2068917 , 969.7322 , 355.394 
00:07:56,475.991,-2.115818E-06 , 0.3406031 ,-5.686555E-02 , 20.66248 , 5.958344 , 3.987131E-03 , 44.62957 , 0.4327249 , 40.94727 , 45.0472 , 44.92781 , 43.19032 , 43.25217 , 49.26493 , 44.9831 , 42.63048 , 42.51971 , 44.16098 , 475.991 , 317.7796 , 13.33399 , 750.2982 , 204.5283 , 1152.577 , 3219.593 , 0.2069104 , 951.5306 , 356.3527 
00:07:57,476.99, 2.448305E-05 , 0.3406221 ,-1.241203E-02 , 20.6631 , 5.953385 , 5.076046E-03 , 44.49886 , 0.4125125 , 41.00678 , 44.99146 , 44.92519 , 43.23403 , 43.30706 , 48.95811 , 44.954 , 42.72959 , 42.58582 , 44.16502 , 476.99 , 317.6489 , 13.01617 , 732.3497 , 204.166 , 1113.708 , 3219.593 , 0.2069145 , 927.5865 , 357.2913 
00:07:58,477.988,-4.292088E-06 , 0.3404721 , 1.639049E-02 , 20.66539 , 5.961238 , 3.913056E-03 , 44.47762 , 0.4268054 , 40.89696 , 45.27975 , 45.06981 , 43.41651 , 43.42535 , 48.70792 , 44.76942 , 42.75053 , 42.62877 , 44.00034 , 477.988 , 317.6276 , 13.2393 , 745.5385 , 203.8281 , 1131.573 , 3219.593 , 0.2069175 , 942.5974 , 358.2245 
00:07:59,478.985,-1.614067E-05 , 0.3296482 ,-6.791746E-02 , 20.66866 , 5.939801 , 4.164913E-03 , 44.41945 , 0.4355085 , 40.91161 , 45.30767 , 45.02715 , 43.48648 , 43.47097 , 48.42501 , 44.61166 , 42.65007 , 42.65007 , 43.86681 , 478.985 , 317.5695 , 13.37238 , 751.5233 , 203.5037 , 1135.818 , 3219.593 , 0.2069145 , 953.4475 , 359.1696 
00:07:60,479.995, 1.650339E-05 , 0.329825 ,-1.404269E-02 , 20.67413 , 5.975706 , 5.00197E-03 , 44.4435 , 0.4088551 , 41.11726 , 44.91414 , 44.69099 , 43.44852 , 43.2318 , 48.04778 , 44.49646 , 42.33767 , 42.37971 , 43.60554 , 479.995 , 317.5935 , 12.95721 , 721.366 , 203.134 , 1079.776 , 3219.593 , 0.2068729 , 932.7139 , 360.1222 
00:08:01,480.992,-4.394858E-05 , 0.3298171 ,-4.390038E-02 , 20.67759 , 5.94811 , 4.624183E-03 , 44.37019 , 0.4374975 , 41.24334 , 44.4963 , 44.40568 , 43.38418 , 43.01254 , 47.97483 , 44.37253 , 42.19801 , 42.12709 , 43.42618 , 480.992 , 317.5202 , 13.40184 , 741.046 , 202.8027 , 1082.996 , 3219.593 , 0.2068729 , 976.2027 , 361.0738 
00:08:02,481.991, 1.269492E-06 , 0.3299766 ,-6.967513E-02 , 20.68271 , 5.987571 , 4.17232E-03 , 44.12993 , 0.4468825 , 41.51432 , 44.11443 , 44.34218 , 43.32729 , 42.92913 , 47.81228 , 44.36433 , 42.11003 , 42.29609 , 43.40681 , 481.991 , 317.2799 , 13.5397 , 747.1359 , 202.4841 , 1082.31 , 3219.593 , 0.2068687 , 988.5478 , 362.0551 
00:08:03,482.989,-1.468983E-05 , 0.3299687 ,-1.662819E-02 , 20.68693 , 5.957406 , 4.987154E-03 , 43.89716 , 0.4382479 , 41.97003 , 44.38565 , 44.45861 , 43.1474 , 42.76017 , 48.14462 , 44.88963 , 42.07183 , 42.43039 , 43.51683 , 482.989 , 317.0471 , 13.40333 , 743.4553 , 202.1643 , 1085.224 , 3219.593 , 0.2068613 , 982.8053 , 363.0389 
00:08:04,483.988, 2.109774E-05 , 0.3300081 ,-3.503985E-02 , 20.68816 , 5.988153 , 4.535292E-03 , 43.8982 , 0.4200583 , 42.18351 , 44.68518 , 44.66303 , 43.04007 , 42.66832 , 48.2558 , 44.99873 , 42.00195 , 42.3452 , 43.45586 , 483.988 , 317.0482 , 13.12226 , 728.7675 , 201.8263 , 1026.01 , 3219.593 , 0.2068396 , 972.9279 , 364.0157 
00:08:05,484.986,-7.677399E-06 , 0.3189743 ,-0.0904633 , 20.68873 , 5.957724 , 4.898264E-03 , 43.91945 , 0.4093112 , 42.71828 , 45.06191 , 44.98016 , 42.93508 , 42.76914 , 48.18212 , 44.93604 , 41.87918 , 42.41951 , 43.31125 , 484.986 , 317.0695 , 12.95374 , 720.402 , 201.4805 , 1044.244 , 3219.593 , 0.206819 , 970.2787 , 364.9854 
00:08:06,486,-4.322315E-05 , 0.319129 , 3.895278E-02 , 20.68836 , 5.920569 , 4.438994E-03 , 43.86373 , 0.4043328 , 43.07843 , 45.31773 , 45.15209 , 42.87499 , 42.81745 , 48.18388 , 45.07251 , 41.88548 , 42.64482 , 43.49205 , 486 , 317.0137 , 12.87359 , 718.8504 , 201.1313 , 1042.276 , 3219.593 , 0.2067624 , 991.1646 , 365.9798 
00:08:07,486.998, 3.101186E-05 , 0.3192663 ,-1.548414E-02 , 20.68821 , 5.941067 , 3.083406E-03 , 43.94553 , 0.3729014 , 43.57405 , 45.53428 , 45.37082 , 42.85513 , 42.93701 , 48.45731 , 44.95778 , 41.9165 , 42.72453 , 43.53656 , 486.998 , 317.0955 , 12.36469 , 692.5999 , 200.7534 , 1049.46 , 3219.593 , 0.2067543 , 965.8043 , 366.9563 
00:08:08,487.997, 5.204914E-05 , 0.3188228 ,-6.924089E-03 , 20.68721 , 5.923816 , 2.987108E-03 , 44.046 , 0.4250551 , 44.17646 , 45.52411 , 45.45786 , 42.95785 , 43.10393 , 48.28422 , 44.69584 , 42.00378 , 42.60593 , 43.4777 , 487.997 , 317.196 , 13.20315 , 738.8045 , 200.4482 , 1030.306 , 3219.593 , 0.2067721 , 1021.839 , 367.9492 
00:08:09,488.995,-1.662429E-05 , 0.3085182 , 1.742779E-02 , 20.68686 , 5.96839 , 3.89824E-03 , 44.0914 , 0.4219561 , 45.27567 , 46.13473 , 45.68879 , 43.47228 , 43.37492 , 47.68776 , 44.2615 , 42.00719 , 42.37913 , 43.27324 , 488.995 , 317.2414 , 13.15587 , 736.548 , 200.1436 , 1045.288 , 3219.593 , 0.2067721 , 1017.983 , 368.967 
00:08:10,489.994, 4.068417E-05 , 0.308564 ,-7.088757E-02 , 20.68695 , 5.966053 , 5.468647E-03 , 44.05815 , 0.4123921 , 45.94264 , 46.52754 , 46.00651 , 43.8172 , 43.60036 , 47.74284 , 44.50893 , 42.14661 , 42.66012 , 43.42784 , 489.994 , 317.2082 , 13.00524 , 734.4569 , 199.8395 , 1060.044 , 3219.593 , 0.2068208 , 983.0118 , 369.9665 
00:08:11,490.992,-1.275536E-05 , 0.3084661 ,-2.915633E-02 , 20.68882 , 5.914045 , 3.987131E-03 , 44.07657 , 0.3966289 , 47.39075 , 46.90114 , 46.30091 , 43.86428 , 43.78246 , 47.7986 , 44.58481 , 42.31556 , 42.81367 , 43.55461 , 490.992 , 317.2266 , 12.75463 , 724.4708 , 199.5246 , 998.1341 , 3219.593 , 0.2068208 , 964.1216 , 370.9382 
00:08:12,491.99,-1.259214E-04 , 0.3079373 ,-6.356708E-03 , 20.68923 , 5.936574 , 1.824118E-03 , 44.23275 , 0.4033007 , 48.43736 , 47.02176 , 46.52538 , 43.91236 , 43.82386 , 47.70977 , 44.54226 , 42.39473 , 42.86611 , 43.62704 , 491.99 , 317.3828 , 12.86463 , 731.8149 , 199.2247 , 1046.87 , 3219.593 , 0.2068427 , 962.4315 , 371.8995 
00:08:13,492.989,-1.082695E-04 , 0.3080526 ,-7.555959E-02 , 20.68953 , 5.94427 , 3.172297E-03 , 44.4544 , 0.5043837 , 50.20243 , 46.89881 , 46.5238 , 43.87311 , 43.80679 , 47.36217 , 44.3881 , 42.41083 , 42.73846 , 43.51928 , 492.989 , 317.6044 , 14.39179 , 815.2234 , 199.0559 , 1042.923 , 3219.593 , 0.2068687 , 1062.254 , 372.9109 
00:08:14,493.987, 9.974575E-06 , 0.3084961 , 1.334365E-02 , 20.68923 , 5.900784 , 2.624136E-03 , 44.4479 , 0.4883717 , 50.3964 , 46.65636 , 46.34731 , 43.77811 , 43.81128 , 47.14173 , 44.33313 , 42.36895 , 42.77163 , 43.55045 , 493.987 , 317.5979 , 14.16136 , 799.78 , 198.8654 , 1165.808 , 3219.593 , 0.2069071 , 1024.773 , 373.9523 
00:08:15,494.986, 1.795423E-05 , 0.3084535 ,-9.261291E-03 , 20.68696 , 5.945228 , 4.350102E-03 , 44.43568 , 0.4174702 , 50.92767 , 46.36589 , 46.28439 , 43.7084 , 43.82556 , 46.71683 , 44.15498 , 42.12845 , 42.63764 , 43.48938 , 494.986 , 317.5857 , 13.09285 , 735.2375 , 198.5785 , 1119.201 , 3219.593 , 0.2069337 , 934.7278 , 374.931 
00:08:16,496, 4.16514E-05 , 0.308744 ,-4.938785E-02 , 20.68507 , 5.91758 , 2.446354E-03 , 44.32287 , 0.3705844 , 51.13213 , 46.04361 , 46.10101 , 43.69268 , 43.84318 , 46.35919 , 44.0598 , 42.27892 , 42.69064 , 43.43616 , 496 , 317.4729 , 12.33354 , 690.6259 , 198.2239 , 1083.536 , 3219.593 , 0.2069457 , 865.1617 , 375.8436 
00:08:17,496.998, 2.593389E-05 , 0.3088371 , 6.003911E-03 , 20.68465 , 5.963904 , 3.016738E-03 , 44.16239 , 0.4011906 , 51.83301 , 45.55217 , 45.70012 , 43.47696 , 43.75132 , 46.02694 , 43.98778 , 42.56315 , 42.82003 , 43.26475 , 496.998 , 317.3124 , 12.8295 , 714.8623 , 197.915 , 1031.517 , 3219.593 , 0.2069314 , 906.9971 , 376.7279 
00:08:18,497.996, 2.30322E-05 , 0.3085656 ,-6.026722E-02 , 20.68391 , 5.935056 , 4.17232E-03 , 44.05722 , 0.3840798 , 51.58311 , 45.18642 , 45.3697 , 43.41808 , 43.63494 , 45.77164 , 43.75878 , 42.52425 , 42.64386 , 43.00893 , 497.996 , 317.2072 , 12.55085 , 694.4497 , 197.5797 , 997.553 , 3219.593 , 0.2069225 , 891.61 , 377.6254 
00:08:19,498.995, 1.263446E-05 , 0.2976328 ,-4.950747E-02 , 20.68174 , 5.968941 , 3.705643E-03 , 43.95264 , 0.387144 , 51.78477 , 44.60035 , 44.89861 , 43.37546 , 43.56565 , 45.53921 , 43.7515 , 42.43957 , 42.46825 , 42.94196 , 498.995 , 317.1026 , 12.59874 , 692.4452 , 197.2454 , 1034.163 , 3219.593 , 0.2069158 , 898.8422 , 378.5197 
00:08:20,499.993,-1.734971E-05 , 0.297456 , 9.372931E-03 , 20.67968 , 6.002363 , 3.446377E-03 , 43.79677 , 0.3734261 , 51.17203 , 44.27431 , 44.64343 , 43.26388 , 43.50259 , 45.40999 , 43.79244 , 42.34992 , 42.42065 , 42.98942 , 499.993 , 316.9468 , 12.37048 , 677.6529 , 196.8939 , 1011.996 , 3219.593 , 0.2069024 , 889.0186 , 379.4119 
00:08:21,500.992,-1.952598E-05 , 0.2975949 ,-4.813274E-02 , 20.67688 , 5.892756 , 4.446401E-03 , 43.60038 , 0.3665977 , 50.98072 , 43.8347 , 44.22377 , 43.12692 , 43.31716 , 45.91152 , 43.8657 , 42.7065 , 42.62244 , 42.97868 , 500.992 , 316.7504 , 12.25306 , 671.4743 , 196.5374 , 993.5446 , 3219.593 , 0.2069024 , 890.9768 , 380.301 
