CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:19:23,1162.986, 4.517273E-03 , 1.970975E-02 ,-0.1031323 , 20.92497 , 6.146717 , 2.994515E-03 , 17.39203 , 0.4909545 , 49.35144 , 15.95363 , 16.24783 , 17.19086 , 16.79301 , 16.69568 , 16.00805 , 17.24743 , 16.84498 , 16.3203 , 1162.986 , 290.542 , 13.58051 , 0 , 76.74001 , 106.6955 , 1854.612 , 0.2092166 , 126.2236 , 338.6696 
00:19:24,1164, 4.493576E-03 , 1.969081E-02 ,-2.692231E-02 , 20.92563 , 6.155555 , 3.446377E-03 , 17.37368 , 0.4939571 , 49.34236 , 15.92861 , 16.18206 , 17.17251 , 16.72931 , 16.65244 , 16.01458 , 17.18615 , 16.81538 , 16.24993 , 1164 , 290.5237 , 13.62155 , 0 , 76.74001 , 108.4432 , 1854.612 , 0.2092288 , 120.1668 , 338.7945 
00:19:25,1164.999, 4.554027E-03 , 1.991022E-02 ,-4.412295E-02 , 20.92638 , 6.149014 , 4.601961E-03 , 17.3652 , 0.4539275 , 49.38508 , 15.89724 , 16.16877 , 17.37183 , 16.74791 , 16.60099 , 15.99685 , 17.12551 , 16.77279 , 16.29325 , 1164.999 , 290.5152 , 13.05776 , 0 , 76.74001 , 107.8871 , 1854.612 , 0.2092292 , 114.862 , 338.9119 
00:19:26,1165.997, 4.595618E-03 , 2.002545E-02 ,-7.964493E-02 , 20.92608 , 6.10653 , 3.801942E-03 , 17.235 , 0.4864743 , 49.30882 , 15.89377 , 16.08839 , 17.39545 , 16.7603 , 16.50019 , 15.97531 , 17.09718 , 16.90038 , 16.37351 , 1165.997 , 290.385 , 13.51475 , 0 , 76.74001 , 108.0168 , 1854.612 , 0.2092246 , 121.4683 , 339.0298 
00:19:27,1166.996, 2.891115E-03 , 1.943509E-02 ,-4.678733E-02 , 20.92576 , 6.090035 , 1.550037E-03 , 17.27269 , 0.4382481 , 49.39151 , 15.93151 , 16.06968 , 17.5033 , 16.7934 , 16.3773 , 16.02892 , 17.11221 , 16.99023 , 16.44516 , 1166.996 , 290.4227 , 12.82822 , 0 , 76.74001 , 114.8743 , 1854.612 , 0.2092303 , 112.3399 , 339.1466 
00:19:28,1168.01, 4.515338E-03 , 1.961819E-02 ,-4.682998E-02 , 20.92587 , 6.102769 , 4.446401E-03 , 17.3396 , 0.4808525 , 49.39281 , 15.9668 , 16.09352 , 17.4888 , 16.79031 , 16.30175 , 16.04612 , 17.08186 , 17.00502 , 16.49167 , 1168.01 , 290.4896 , 13.43885 , 0 , 76.74001 , 115.2247 , 1854.612 , 0.2092442 , 110.5612 , 339.2596 
00:19:29,1168.992, 4.554753E-03 , 1.974132E-02 ,-9.093703E-02 , 20.92669 , 6.132884 , 3.446377E-03 , 17.35811 , 0.4637047 , 49.42629 , 15.96504 , 16.09619 , 17.44395 , 16.79058 , 16.22972 , 16.07129 , 17.05522 , 16.96014 , 16.47406 , 1168.992 , 290.5081 , 13.19748 , 0 , 76.74001 , 114.7045 , 1854.612 , 0.2092442 , 108.398 , 339.3671 
00:19:30,1169.991, 4.503732E-03 , 1.983445E-02 ,-0.0507497 , 20.92649 , 6.08598 , 3.89824E-03 , 17.31842 , 0.4849619 , 49.44255 , 16.00443 , 16.07914 , 17.39302 , 16.7328 , 16.26247 , 16.09039 , 17.03119 , 16.86164 , 16.41165 , 1169.991 , 290.4684 , 13.49566 , 0 , 76.74001 , 119.4788 , 1854.612 , 0.2092437 , 111.52 , 339.477 
00:19:31,1170.989, 2.878299E-03 , 1.938931E-02 ,-9.802369E-02 , 20.92772 , 6.120526 , 3.446377E-03 , 17.33909 , 0.4656704 , 49.38998 , 16.0207 , 16.07954 , 17.4113 , 16.70372 , 16.27634 , 16.09522 , 17.01574 , 16.72197 , 16.33738 , 1170.989 , 290.4891 , 13.22499 , 0 , 76.74001 , 121.6531 , 1854.612 , 0.2092341 , 114.2536 , 339.5897 
00:19:32,1171.988, 2.948182E-03 , 2.002071E-02 ,-0.0996329 , 20.92868 , 6.131029 , 3.935278E-03 , 17.3583 , 0.4612232 , 49.32073 , 16.11003 , 16.05581 , 17.33122 , 16.68018 , 16.30701 , 15.99014 , 16.94006 , 16.61234 , 16.30461 , 1171.988 , 290.5083 , 13.16212 , 0 , 76.74001 , 130.4106 , 1854.612 , 0.2092356 , 112.472 , 339.7029 
00:19:33,1172.986, 2.93053E-03 , 1.992443E-02 ,-0.039256 , 20.92888 , 6.165156 , 4.350102E-03 , 17.27467 , 0.4123905 , 49.2875 , 16.11907 , 16.04436 , 17.31077 , 16.70948 , 16.29778 , 15.96965 , 16.97618 , 16.53527 , 16.26385 , 1172.986 , 290.4247 , 12.44406 , 0 , 76.74001 , 128.9558 , 1854.612 , 0.2092346 , 106.8736 , 339.8123 
00:19:34,1174, 2.944554E-03 , 2.028748E-02 ,-9.859322E-02 , 20.92966 , 6.182137 , 5.453832E-03 , 17.32312 , 0.4491077 , 49.36382 , 16.08385 , 16.09971 , 17.2124 , 16.65161 , 16.31236 , 15.97058 , 16.94781 , 16.56109 , 16.23988 , 1174 , 290.4731 , 12.98731 , 0 , 76.74001 , 131.9062 , 1854.612 , 0.2092228 , 117.5222 , 339.9261 
00:19:35,1174.998, 2.989289E-03 , 2.052111E-02 ,-3.595037E-02 , 20.92975 , 6.102923 , 3.083406E-03 , 17.1793 , 0.4397701 , 49.23244 , 15.99647 , 16.03945 , 17.19072 , 16.59378 , 16.26576 , 15.97156 , 16.8922 , 16.47837 , 16.26576 , 1174.998 , 290.3293 , 12.84841 , 0 , 76.74001 , 134.4166 , 1854.612 , 0.2092071 , 124.6343 , 340.047 
00:19:36,1175.997, 2.896435E-03 , 1.974132E-02 ,-4.120455E-02 , 20.93004 , 6.120395 , 3.89824E-03 , 17.15141 , 0.4224773 , 49.20742 , 16.04769 , 16.14951 , 17.23506 , 16.60423 , 16.20152 , 15.94364 , 16.86653 , 16.54984 , 16.34186 , 1175.997 , 290.3014 , 12.59265 , 0 , 76.74001 , 128.9693 , 1854.612 , 0.2092059 , 122.5872 , 340.1704 
00:19:37,1176.995, 4.338093E-03 , 0.0192946 ,-8.465747E-02 , 20.92851 , 6.104698 , 1.350032E-03 , 17.13573 , 0.425836 , 49.19392 , 15.99582 , 16.10226 , 17.20131 , 16.61802 , 16.2131 , 15.91447 , 16.79443 , 16.50944 , 16.28558 , 1176.995 , 290.2857 , 12.64227 , 0 , 76.74001 , 132.3924 , 1854.612 , 0.2092163 , 117.789 , 340.2904 
00:19:38,1177.994, 2.863791E-03 , 1.962451E-02 ,-4.389967E-02 , 20.92846 , 6.069845 , 1.083359E-03 , 17.20079 , 0.434922 , 49.21101 , 16.00655 , 16.1152 , 17.22105 , 16.63556 , 16.12423 , 15.97261 , 16.80054 , 16.45913 , 16.30755 , 1177.994 , 290.3508 , 12.77786 , 0 , 76.74001 , 130.5547 , 1854.612 , 0.2092163 , 119.5451 , 340.409 
00:19:39,1178.992, 2.938993E-03 , 2.013437E-02 ,-0.1184775 , 20.92988 , 6.091633 , 6.537202E-04 , 17.16593 , 0.4284849 , 49.19733 , 16.02828 , 16.12328 , 17.31958 , 16.65489 , 16.16846 , 15.9604 , 16.80861 , 16.48067 , 16.31563 , 1178.992 , 290.3159 , 12.68219 , 0 , 76.74001 , 130.338 , 1854.612 , 0.2092157 , 118.9514 , 340.528 
00:19:40,1179.99, 2.924243E-03 , 1.990233E-02 ,-9.973561E-02 , 20.92968 , 6.129197 , 2.898217E-03 , 17.18037 , 0.428102 , 49.19147 , 16.03149 , 16.13773 , 17.34084 , 16.66473 , 16.14677 , 15.99072 , 16.78012 , 16.44995 , 16.36402 , 1179.99 , 290.3304 , 12.67684 , 0 , 76.74001 , 122.9495 , 1854.612 , 0.2092165 , 118.6456 , 340.6465 
00:19:41,1180.989, 2.899336E-03 , 1.966397E-02 ,-2.756094E-02 , 20.92972 , 6.116231 , 3.801942E-03 , 17.2151 , 0.4184596 , 49.20557 , 16.03453 , 16.15442 , 17.30998 , 16.67698 , 16.18836 , 15.97568 , 16.81726 , 16.45077 , 16.24498 , 1180.989 , 290.3651 , 12.53401 , 0 , 76.74001 , 133.2182 , 1854.612 , 0.2092209 , 115.343 , 340.7634 
00:19:42,1181.987, 2.865967E-03 , 1.952348E-02 ,-0.1309564 , 20.92926 , 6.179558 , 3.438971E-03 , 17.21207 , 0.4318296 , 49.14299 , 16.06082 , 16.13774 , 17.21428 , 16.6039 , 16.1536 , 15.99294 , 16.81422 , 16.42063 , 16.24637 , 1181.987 , 290.3621 , 12.7326 , 0 , 76.74001 , 128.3402 , 1854.612 , 0.2092258 , 111.7243 , 340.8767 
00:19:43,1183.001, 2.865967E-03 , 1.932932E-02 ,-0.0430878 , 20.92983 , 6.084202 , 3.89824E-03 , 17.2286 , 0.4406058 , 49.21855 , 16.08439 , 16.11593 , 17.16983 , 16.56385 , 16.12054 , 16.00064 , 16.81713 , 16.35586 , 16.22917 , 1183.001 , 290.3786 , 12.8617 , 0 , 76.74001 , 127.2999 , 1854.612 , 0.2092339 , 107.6597 , 340.9879 
00:19:44,1184, 2.938509E-03 , 1.997652E-02 ,-5.320748E-02 , 20.93122 , 6.097909 , 1.453738E-03 , 17.18098 , 0.5016416 , 49.18092 , 16.04574 , 16.16323 , 17.2239 , 16.44151 , 16.10901 , 15.90757 , 16.80339 , 16.3353 , 16.22207 , 1184 , 290.331 , 13.72254 , 0 , 76.74001 , 124.8306 , 1854.612 , 0.2092289 , 120.9034 , 341.1021 
00:19:45,1184.998, 2.932464E-03 , 2.005386E-02 ,-7.505964E-02 , 20.93117 , 6.086403 , 3.261188E-03 , 17.16519 , 0.493389 , 49.21402 , 16.01628 , 16.13858 , 17.2422 , 16.41004 , 16.06388 , 15.94397 , 16.83073 , 16.34661 , 16.18838 , 1184.998 , 290.3152 , 13.60882 , 0 , 76.74001 , 147.3425 , 1854.612 , 0.209227 , 120.9265 , 341.2227 
00:19:46,1185.996, 2.951083E-03 , 0.0197871 ,-4.560014E-02 , 20.93021 , 6.130769 , 2.935255E-03 , 17.18875 , 0.5215483 , 49.1533 , 15.99449 , 16.119 , 17.12757 , 16.31357 , 16.06459 , 15.88362 , 16.87217 , 16.40854 , 16.15515 , 1185.996 , 290.3387 , 13.99235 , 0 , 76.74001 , 139.6477 , 1854.612 , 0.2092336 , 118.448 , 341.3422 
00:19:47,1187.01, 2.912394E-03 , 2.036641E-02 ,-0.1121222 , 20.93036 , 6.13476 , 3.631567E-03 , 17.19269 , 0.4842515 , 49.19234 , 16.01891 , 16.1117 , 17.03902 , 16.28359 , 16.03478 , 15.90122 , 16.9373 , 16.38317 , 16.10487 , 1187.01 , 290.3427 , 13.48286 , 0 , 76.74001 , 122.2832 , 1854.612 , 0.2092253 , 121.3522 , 341.4638 
00:19:48,1187.993, 2.944071E-03 , 1.993548E-02 ,-0.080249 , 20.93026 , 6.177152 , 3.261188E-03 , 17.14631 , 0.3810127 , 49.18467 , 15.97931 , 16.06305 , 16.97236 , 16.25764 , 16.02468 , 15.88872 , 16.87506 , 16.26225 , 16.11286 , 1187.993 , 290.2963 , 11.95863 , 0 , 76.74001 , 123.2524 , 1854.612 , 0.2092253 , 104.4864 , 341.5748 
00:19:49,1188.992, 2.912394E-03 , 2.000019E-02 ,-0.0341491 , 20.92945 , 6.127873 , 3.71305E-03 , 17.13853 , 0.3951255 , 49.23653 , 16.01671 , 16.03922 , 16.89658 , 16.19305 , 16.00989 , 15.85142 , 16.76757 , 16.132 , 16.07316 , 1188.992 , 290.2885 , 12.17793 , 0 , 76.74001 , 120.3608 , 1854.612 , 0.2092255 , 106.42 , 341.6801 
00:19:50,1189.99, 2.918439E-03 , 1.992285E-02 ,-0.1287798 , 20.92908 , 6.12003 , 3.16489E-03 , 17.10812 , 0.4084155 , 49.21784 , 16.05415 , 16.05637 , 16.9069 , 16.20798 , 16.07444 , 15.83905 , 16.75079 , 16.14453 , 16.09713 , 1189.99 , 290.2581 , 12.38039 , 0 , 76.74001 , 118.7008 , 1854.612 , 0.2092293 , 106.3747 , 341.7863 
00:19:51,1190.988, 2.879508E-03 , 1.930091E-02 ,-7.062425E-02 , 20.92751 , 6.052972 , 1.831525E-03 , 17.09587 , 0.3854057 , 49.22547 , 16.03967 , 16.069 , 16.98273 , 16.20032 , 16.09611 , 15.86072 , 16.881 , 16.28626 , 16.17764 , 1190.988 , 290.2459 , 12.02633 , 0 , 76.74001 , 119.7905 , 1854.612 , 0.2092202 , 107.6583 , 341.8931 
00:19:52,1191.987, 2.89716E-03 , 1.947455E-02 ,-6.358215E-02 , 20.92739 , 6.167038 , 6.261258E-03 , 17.17925 , 0.3885133 , 49.24945 , 16.1639 , 16.12535 , 17.03 , 16.24985 , 16.11853 , 15.97834 , 16.98264 , 16.37432 , 16.21591 , 1191.987 , 290.3293 , 12.07645 , 0 , 76.74001 , 128.3394 , 1854.612 , 0.2092242 , 106.1294 , 341.9999 
00:19:53,1193.001, 2.93053E-03 , 2.007912E-02 ,-0.1160271 , 20.92843 , 6.207747 , 4.490847E-03 , 17.28505 , 0.3853463 , 49.18324 , 16.15436 , 16.13408 , 17.10192 , 16.22445 , 16.08187 , 16.00735 , 16.93238 , 16.31278 , 16.26299 , 1193.001 , 290.4351 , 12.02932 , 0 , 76.74001 , 126.1911 , 1854.612 , 0.2092282 , 104.12 , 342.1065 
00:19:54,1193.999, 2.910701E-03 , 1.989128E-02 , 1.354054E-03 , 20.92837 , 6.037302 , 1.261142E-03 , 17.17768 , 0.4117344 , 49.09851 , 16.01975 , 16.04004 , 17.10306 , 16.18944 , 16.0559 , 15.83858 , 16.84303 , 16.20752 , 16.14186 , 1193.999 , 290.3277 , 12.43208 , 0 , 76.74001 , 119.0764 , 1854.612 , 0.2092205 , 111.804 , 342.2143 
00:19:55,1194.998, 2.929321E-03 , 1.987707E-02 ,-7.324169E-02 , 20.92845 , 6.096786 , 1.898194E-03 , 17.20934 , 0.3974136 , 49.07874 , 16.03781 , 16.07636 , 17.0964 , 16.18038 , 16.05145 , 15.90664 , 16.8115 , 16.25508 , 16.10126 , 1194.998 , 290.3593 , 12.21463 , 0 , 76.74001 , 115.1731 , 1854.612 , 0.209221 , 108.9826 , 342.3246 
00:19:56,1195.996, 2.947698E-03 , 1.995915E-02 ,-8.178601E-02 , 20.92889 , 6.079244 , 7.352028E-04 , 17.22131 , 0.3845914 , 49.01983 , 16.02046 , 16.0793 , 17.03153 , 16.19476 , 15.9843 , 15.91641 , 16.8054 , 16.23773 , 16.13353 , 1195.996 , 290.3713 , 12.01621 , 0 , 76.74001 , 118.9109 , 1854.612 , 0.2092139 , 110.6344 , 342.4341 
00:19:57,1197.01, 0.0029506 , 1.991969E-02 ,-2.168982E-02 , 20.92938 , 6.127285 , 3.535269E-03 , 17.25752 , 0.3845242 , 49.09464 , 16.17421 , 16.07018 , 17.07199 , 16.19228 , 16.0272 , 15.97739 , 16.889 , 16.28505 , 16.16074 , 1197.01 , 290.4075 , 12.01591 , 0 , 76.74001 , 115.2752 , 1854.612 , 0.2092166 , 109.2954 , 342.5457 
00:19:58,1197.993, 2.920616E-03 , 1.958978E-02 ,-0.125848 , 20.92997 , 6.115997 , 3.187112E-03 , 17.27345 , 0.3854952 , 49.11933 , 16.17891 , 16.14054 , 17.10395 , 16.23553 , 16.007 , 15.93228 , 16.85297 , 16.34857 , 16.20602 , 1197.993 , 290.4235 , 12.03141 , 0 , 76.74001 , 118.1132 , 1854.612 , 0.2092166 , 110.3214 , 342.6536 
00:19:59,1198.991, 2.886763E-03 , 0.0196766 ,-7.852827E-02 , 20.93019 , 6.205061 , 4.890856E-03 , 17.31869 , 0.3925393 , 49.07076 , 16.13363 , 16.1495 , 17.04748 , 16.23784 , 15.9571 , 15.9346 , 16.93894 , 16.33281 , 16.17218 , 1198.991 , 290.4687 , 12.14178 , 0 , 76.74001 , 108.5685 , 1854.612 , 0.2092165 , 111.2698 , 342.7642 
00:19:60,1199.99, 2.869836E-03 , 1.985813E-02 ,-7.928438E-02 , 20.92969 , 6.180235 , 4.438994E-03 , 17.29196 , 0.4042603 , 49.16358 , 16.08197 , 16.13859 , 16.95053 , 16.27212 , 15.98014 , 15.93255 , 16.98002 , 16.30365 , 16.18156 , 1199.99 , 290.442 , 12.32115 , 0 , 76.74001 , 111.129 , 1854.612 , 0.2092131 , 114.0685 , 342.8767 
00:20:01,1200.988, 2.896435E-03 , 1.946981E-02 ,-0.1250271 , 20.9295 , 6.09688 , 1.535222E-03 , 17.2321 , 0.3905259 , 49.11637 , 16.01078 , 15.97924 , 16.85453 , 16.15558 , 15.86375 , 15.91116 , 16.97672 , 16.26421 , 16.10818 , 1200.988 , 290.3821 , 12.10879 , 0 , 76.74001 , 114.392 , 1854.612 , 0.2092053 , 115.9621 , 342.9915 
00:20:02,1201.986, 2.834048E-03 , 1.968291E-02 ,-1.879358E-02 , 20.93016 , 6.117936 , 2.809325E-03 , 17.27537 , 0.3707755 , 49.11006 , 16.01353 , 15.92978 , 16.81194 , 16.1764 , 15.88218 , 15.93199 , 17.05612 , 16.24205 , 16.12439 , 1201.986 , 290.4254 , 11.79951 , 0 , 76.74001 , 112.8911 , 1854.612 , 0.2091884 , 120.9975 , 343.1097 
00:20:03,1203, 2.889422E-03 , 1.998441E-02 ,-7.298266E-02 , 20.92933 , 6.075932 , 2.675989E-03 , 17.2092 , 0.375855 , 49.05651 , 16.03987 , 15.93361 , 16.7614 , 16.11457 , 15.84303 , 15.96073 , 17.20699 , 16.31357 , 16.06035 , 1203 , 290.3592 , 11.8787 , 0 , 76.74001 , 106.8885 , 1854.612 , 0.2091942 , 118.7134 , 343.2313 
00:20:04,1203.999, 2.919165E-03 , 1.969396E-02 ,-5.844784E-02 , 20.92935 , 6.092345 , 3.535269E-03 , 17.25249 , 0.3887854 , 49.10086 , 16.09447 , 15.96091 , 16.80932 , 16.04706 , 15.86812 , 16.03802 , 17.20717 , 16.41573 , 16.09225 , 1203.999 , 290.4025 , 12.0822 , 0 , 76.74001 , 116.0078 , 1854.612 , 0.209191 , 122.1565 , 343.3516 
00:20:05,1204.997, 2.954469E-03 , 2.002229E-02 ,-1.591855E-02 , 20.92973 , 6.16911 , 3.764903E-03 , 17.30344 , 0.4041285 , 49.13113 , 16.13663 , 16.00769 , 16.81975 , 16.08 , 15.94884 , 16.00991 , 17.1883 , 16.44202 , 16.05289 , 1204.997 , 290.4534 , 12.31938 , 0 , 76.74001 , 116.3152 , 1854.612 , 0.2091876 , 126.5925 , 343.4757 
00:20:06,1205.996, 2.886279E-03 , 1.994495E-02 ,-8.759732E-02 , 20.92882 , 6.117638 , 3.357487E-03 , 17.2911 , 0.4183512 , 49.16526 , 16.28252 , 15.98169 , 16.75985 , 15.97265 , 16.00659 , 15.96361 , 17.39739 , 16.52905 , 16.13313 , 1205.996 , 290.4411 , 12.53403 , 0 , 76.74001 , 122.1576 , 1854.612 , 0.2091897 , 127.7528 , 343.6028 
00:20:07,1207.01, 2.890631E-03 , 2.010911E-02 ,-4.661576E-02 , 20.92922 , 6.132824 , 4.083429E-03 , 17.32858 , 0.4261175 , 49.10482 , 16.36539 , 15.99892 , 16.84489 , 15.93546 , 16.00556 , 15.97402 , 17.43486 , 16.54185 , 16.12325 , 1207.01 , 290.4786 , 12.65065 , 0 , 76.74001 , 123.0844 , 1854.612 , 0.2091798 , 133.9168 , 343.7354 
00:20:08,1207.992, 2.905382E-03 , 1.983761E-02 ,-2.018809E-02 , 20.92944 , 6.132771 , 3.350079E-03 , 17.34897 , 0.3916878 , 49.05215 , 16.35631 , 16.05993 , 16.84484 , 15.888 , 16.04867 , 15.9129 , 17.45065 , 16.44002 , 16.10752 , 1207.992 , 290.499 , 12.12923 , 0 , 76.74001 , 119.2837 , 1854.612 , 0.2091798 , 128.0444 , 343.864 
00:20:09,1208.991, 2.949874E-03 , 1.952822E-02 ,-8.273133E-02 , 20.92962 , 6.144803 , 2.713027E-03 , 17.30209 , 0.4072814 , 48.96227 , 16.3433 , 16.0899 , 16.80476 , 15.89528 , 16.08326 , 15.8772 , 17.43546 , 16.45413 , 16.09673 , 1208.991 , 290.4521 , 12.36732 , 0 , 76.74001 , 118.9682 , 1854.612 , 0.2091819 , 129.3227 , 343.9926 
00:20:10,1209.989, 2.860405E-03 , 0.0196987 ,-5.019162E-02 , 20.92885 , 6.109385 , 3.061184E-03 , 17.35056 , 0.4005474 , 48.91254 , 16.29464 , 16.13179 , 16.84883 , 15.87593 , 16.07978 , 15.90324 , 17.38003 , 16.41451 , 16.07295 , 1209.989 , 290.5005 , 12.26568 , 0 , 76.74001 , 118.4775 , 1854.612 , 0.2091811 , 129.3702 , 344.1217 
00:20:11,1210.988, 2.851458E-03 , 1.956295E-02 ,-0.1118022 , 20.9289 , 6.102866 , 2.809325E-03 , 17.37139 , 0.3941304 , 48.93715 , 16.29502 , 16.10948 , 16.87851 , 15.89679 , 16.06208 , 15.90583 , 17.50235 , 16.39902 , 16.07333 , 1210.988 , 290.5214 , 12.16746 , 0 , 76.74001 , 115.0872 , 1854.612 , 0.2091799 , 129.0677 , 344.2508 
00:20:12,1211.986, 2.855569E-03 , 1.929933E-02 ,-0.0719518 , 20.92819 , 6.12793 , 1.550037E-03 , 17.32153 , 0.4071184 , 48.96075 , 16.21118 , 16.05957 , 16.97109 , 16.00294 , 16.08004 , 15.99629 , 17.63336 , 16.55268 , 16.08225 , 1211.986 , 290.4715 , 12.36526 , 0 , 76.74001 , 114.6698 , 1854.612 , 0.2091788 , 131.7289 , 344.3809 
00:20:13,1213, 4.443763E-03 , 1.942246E-02 ,-3.263711E-02 , 20.92846 , 6.13418 , 3.801942E-03 , 17.41336 , 0.4332172 , 49.0659 , 16.24668 , 16.09747 , 17.06535 , 16.02498 , 16.1268 , 16.04767 , 17.76143 , 16.69915 , 16.10411 , 1213 , 290.5634 , 12.75746 , 0 , 76.74001 , 109.8148 , 1854.612 , 0.2091568 , 146.4047 , 344.5219 
00:20:14,1213.998, 4.548949E-03 , 2.018646E-02 ,-0.1180253 , 20.92845 , 6.110153 , 3.261188E-03 , 17.44637 , 0.4094423 , 49.07814 , 16.18918 , 16.094 , 17.12085 , 15.93794 , 16.1687 , 16.03295 , 17.71967 , 16.72738 , 16.10544 , 1213.998 , 290.5964 , 12.40316 , 0 , 76.74001 , 114.8514 , 1854.612 , 0.2091558 , 142.5284 , 344.6661 
00:20:15,1214.997, 2.945764E-03 , 2.000335E-02 ,-4.599428E-02 , 20.92811 , 6.144993 , 4.942709E-03 , 17.45148 , 0.4659114 , 49.10989 , 16.2417 , 16.10153 , 17.21643 , 16.03365 , 16.21459 , 16.12864 , 17.7745 , 16.69638 , 16.1196 , 1214.997 , 290.6015 , 13.23097 , 0 , 76.74001 , 119.908 , 1854.612 , 0.2091555 , 152.5162 , 344.8135 
00:20:16,1215.995, 2.966317E-03 , 1.998441E-02 ,-5.030052E-02 , 20.92733 , 6.164978 , 3.357487E-03 , 17.38962 , 0.4859777 , 49.06951 , 16.19341 , 16.06688 , 17.24962 , 16.01468 , 16.22513 , 16.12553 , 17.82129 , 16.73862 , 16.0962 , 1215.995 , 290.5396 , 13.51145 , 0 , 76.74001 , 124.3244 , 1854.612 , 0.2091581 , 154.3752 , 344.9666 
00:20:17,1216.994, 4.483903E-03 , 1.931828E-02 ,-8.451401E-02 , 20.92564 , 6.14328 , 3.283411E-03 , 17.42474 , 0.4578232 , 49.08167 , 16.17435 , 16.01129 , 17.2689 , 15.97071 , 16.23078 , 16.18339 , 17.80208 , 16.72178 , 16.07253 , 1216.994 , 290.5747 , 13.11502 , 0 , 76.74001 , 114.1092 , 1854.612 , 0.2091581 , 149.7562 , 345.1185 
00:20:18,1217.992, 2.845897E-03 , 1.962293E-02 ,-2.181946E-02 , 20.92558 , 6.164583 , 4.083429E-03 , 17.49109 , 0.4678215 , 49.05818 , 16.15705 , 15.9737 , 17.36897 , 15.94658 , 16.1932 , 16.15705 , 17.78481 , 16.57545 , 16.06187 , 1217.992 , 290.6411 , 13.25897 , 0 , 76.74001 , 107.6578 , 1854.612 , 0.2091632 , 148.7247 , 345.2675 
00:20:19,1218.99, 4.504457E-03 , 2.003177E-02 ,-0.1208436 , 20.92622 , 6.103747 , 2.898217E-03 , 17.50561 , 0.4616475 , 49.08329 , 16.14651 , 15.98824 , 17.33154 , 15.93843 , 16.15573 , 16.19409 , 17.83984 , 16.54482 , 16.07199 , 1218.99 , 290.6556 , 13.17151 , 0 , 76.74001 , 106.2886 , 1854.612 , 0.2091642 , 147.8695 , 345.4155 
00:20:20,1219.989, 4.536375E-03 , 1.987233E-02 ,-6.503956E-02 , 20.9259 , 6.182616 , 3.535269E-03 , 17.50429 , 0.4755964 , 49.12385 , 16.21786 , 15.98471 , 17.34165 , 15.9598 , 16.15902 , 16.24275 , 17.96739 , 16.59328 , 16.10018 , 1219.989 , 290.6543 , 13.36899 , 0 , 76.74001 , 106.3306 , 1854.612 , 0.209171 , 145.9201 , 345.5622 
00:20:21,1220.987, 4.533232E-03 , 1.981393E-02 ,-4.911881E-02 , 20.92556 , 6.173383 , 4.26862E-03 , 17.47271 , 0.4603508 , 49.10184 , 16.15211 , 16.00509 , 17.33253 , 15.90547 , 16.09327 , 16.23805 , 18.09155 , 16.70176 , 16.04125 , 1220.987 , 290.6227 , 13.15226 , 0 , 76.74001 , 107.7339 , 1854.612 , 0.2091812 , 138.1066 , 345.7039 
00:20:22,1222.001, 4.469879E-03 , 2.000019E-02 ,-0.1170654 , 20.92577 , 6.166363 , 4.024169E-03 , 17.52453 , 0.457348 , 49.11269 , 16.12487 , 15.94151 , 17.34586 , 15.93469 , 16.08411 , 16.2809 , 18.15236 , 16.77851 , 16.09757 , 1222.001 , 290.6745 , 13.11046 , 0 , 76.74001 , 106.1149 , 1854.612 , 0.2091802 , 138.4489 , 345.8441 
00:20:23,1223, 4.493576E-03 , 0.0196324 ,-3.284229E-02 , 20.92478 , 6.143236 , 2.446354E-03 , 17.55142 , 0.4924729 , 49.07282 , 16.05441 , 15.89152 , 17.41125 , 15.95259 , 16.01604 , 16.26486 , 18.09567 , 16.81666 , 16.08614 , 1223 , 290.7014 , 13.60523 , 0 , 76.74001 , 104.9286 , 1854.612 , 0.2091895 , 138.7073 , 345.9826 
00:20:24,1223.998, 4.480518E-03 , 1.960557E-02 ,-5.289222E-02 , 20.92499 , 6.17093 , 3.083406E-03 , 17.59663 , 0.4302028 , 49.05316 , 16.06594 , 15.86228 , 17.364 , 16.06133 , 16.04786 , 16.23784 , 17.98973 , 16.72201 , 16.09988 , 1223.998 , 290.7466 , 12.71701 , 0 , 76.74001 , 107.6683 , 1854.612 , 0.2091952 , 126.4413 , 346.1149 
00:20:25,1224.996, 4.477858E-03 , 0.0193167 ,-0.118107 , 20.92491 , 6.128622 , 2.535246E-03 , 17.55025 , 0.4530055 , 49.08731 , 16.01949 , 15.84736 , 17.41248 , 16.01949 , 16.01266 , 16.22773 , 17.95699 , 16.66416 , 16.01949 , 1224.996 , 290.7003 , 13.04865 , 0 , 76.74001 , 109.8438 , 1854.612 , 0.2091771 , 139.5166 , 346.2476 
